Name,Distance,Rating,Votes,Address,Website
Matrachaya general store Mahim Railway Station Mahim,0.38 KM,,0 Votes,"Senapati Bapat Marg, Mahim, Mumbai - 400016, Mahim Railway Station",https://www.justdial.com/Mumbai/Matrachaya-general-store-Mahim-Railway-Station-Mahim/022PXX22-XX22-150718151229-Q7K8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Udit General Store Opposite Railway Station Mahim,0.38 KM,,0 Votes,"Ganesh Bhavan Building Shop No 13, M m c Marg, Mahim, Mumbai - 400016, Opposite Railway Station",https://www.justdial.com/Mumbai/Udit-General-Store-Opposite-Railway-Station-Mahim/022PXX22-XX22-161123132922-A3I2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Iqbal General Stores Near Shakoor Bakery Mahim,0.38 KM,,0 Votes,"Shop No 16, Next to Shakoor Bakery, Cadel Road, Mahim, Mumbai - 400016, Near Shakoor Bakery",https://www.justdial.com/Mumbai/Iqbal-General-Stores-Near-Shakoor-Bakery-Mahim/022PXX22-XX22-190720120509-T2U6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Akbari Bidi Shop Near Mahim Darga Mahim,0.39 KM,,0 Votes,"Shop no. 92, Cadell Road, Mahim, Mumbai - 400016, Near Mahim Darga",https://www.justdial.com/Mumbai/Akbari-Bidi-Shop-Near-Mahim-Darga-Mahim/022PXX22-XX22-130305125008-L6X1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
A One General Store Mahim Railway Station Mahim,0.39 KM,,0 Votes,"Senapati Bapat Marg, Mahim, Mumbai - 400016, Mahim Railway Station",https://www.justdial.com/Mumbai/A-One-General-Store-Mahim-Railway-Station-Mahim/022PXX22-XX22-150720113320-L6U8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Asha General Store Lohar Chawl Mahim,0.4 KM,4.5,2 Votes,"Shop No. 3, Kapad Bazar Road, Mahim, Mumbai - 400016, Lohar Chawl",https://www.justdial.com/Mumbai/Asha-General-Store-Lohar-Chawl-Mahim/022PXX22-XX22-130302120451-B5Q6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Star Kerala Shop Near Mahim Dargah Mahim,0.4 KM,,0 Votes,"Makhdoomiya Building, Dargah Steeet, Mahim, Mumbai - 400016, Near Mahim Dargah",https://www.justdial.com/Mumbai/Star-Kerala-Shop-Near-Mahim-Dargah-Mahim/022PXX22-XX22-190717165728-T1W6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Shree Stationery General Store Near Shitla Devi Temple Mahim,0.41 KM,5.0,1 Votes,"Shop No 2, L J Road, Mahim, Mumbai - 400016, Near Shitla Devi Temple",https://www.justdial.com/Mumbai/Shree-Stationery-General-Store-Near-Shitla-Devi-Temple-Mahim/022PXX22-XX22-130227135927-D6H4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Nawaz General Stores Near Pakeza Bakery Mahim,0.41 KM,,0 Votes,"Sagar Darshan, Apt Shop No 12, Opp Pakiza Bakery, Cadel Road, Mahim, Mumbai - 400016, Near Pakeza Bakery",https://www.justdial.com/Mumbai/Nawaz-General-Stores-Near-Pakeza-Bakery-Mahim/022PXX22-XX22-190909112208-R5K3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Cadel General Stores Near Afzal Sweet Mahim,0.42 KM,,0 Votes,"Shop No 2, Next to Nasir Hotel,Azim Building, Cadel Road, Mahim, Mumbai - 400016, Near Afzal Sweet",https://www.justdial.com/Mumbai/Cadel-General-Stores-Near-Afzal-Sweet-Mahim/022PXX22-XX22-190911101209-M9X1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Shree Stationery And General Store Shitladevi Temple Mahim,0.43 KM,,0 Votes,"104 A, Laher Mansion, Lady Jamshedji Road, Mahim, Mumbai - 400016, Shitladevi Temple",https://www.justdial.com/Mumbai/Shree-Stationery-And-General-Store-Shitladevi-Temple-Mahim/022PF002822_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Dhiraj Cloth Stores Mahim,0.43 KM,4.6,3 Votes,"Mahim, Mumbai - 400016",https://www.justdial.com/Mumbai/Dhiraj-Cloth-Stores-Mahim/022PXX22-XX22-160917160136-A4T4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Afzal General Stores Near Mahim Railway Station Mahim,0.43 KM,,0 Votes,"Shop No 3, Mahim Mension, M.M.C Road, Mahim, mumbai - 400016, Near Mahim Railway Station",https://www.justdial.com/Mumbai/Afzal-General-Stores-Near-Mahim-Railway-Station-Mahim/022PXX22-XX22-190803112533-E3Q7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Janta General Stores Near Mahim Railway Station Mahim,0.43 KM,,0 Votes,"Subhani Building,Shop No 12 Opp Tarzan Bar Restro, M.M.C Road, Mahim, mumbai - 400016, Near Mahim Railway Station",https://www.justdial.com/Mumbai/Janta-General-Stores-Near-Mahim-Railway-Station-Mahim/022PXX22-XX22-190810165636-T8E1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Pancham General Store Near Jonson House Mahim,0.44 KM,,0 Votes,"Shop No.8 Unnati Co Op Chs, B K Marg, Mahim, Mumbai - 400016, Near.Jonson House",https://www.justdial.com/Mumbai/Pancham-General-Store-Near-Jonson-House-Mahim/022PXX22-XX22-140528142047-J6V3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Ekveera General Store Behind Mahim Bus Depot Mahim,0.44 KM,,0 Votes,"Shop No.317, Mori Road, Mahim, Mumbai - 400016, Behind Mahim Bus Depot",https://www.justdial.com/Mumbai/Ekveera-General-Store-Behind-Mahim-Bus-Depot-Mahim/022PXX22-XX22-181221215044-X2K3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Kamaths Medical General Stores Opposite Mahim Police Chowky Mahim,0.45 KM,3.5,2 Votes,"Shop No 1and 2, Kamakshi Building, Kapad Bazar Road, Mahim, Mumbai - 400016, Opposite Mahim Police Chowky",https://www.justdial.com/Mumbai/Kamaths-Medical-General-Stores-Opposite-Mahim-Police-Chowky-Mahim/022P1234183983L8F7R7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
China Lane Near Victoria School Mahim,0.45 KM,,0 Votes,"L J Road, Mahim, Mumbai - 400016, Near Victoria School",https://www.justdial.com/Mumbai/China-Lane-Near-Victoria-School-Mahim/022PXX22-XX22-130227135158-C9B8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
China lane Shitla Devi Temple Mahim,0.45 KM,,0 Votes,"108 Alipur terrace, Lady Jamshedji Road, Mahim, Mumbai - 400016, Shitla Devi Temple",https://www.justdial.com/Mumbai/China-lane-Shitla-Devi-Temple-Mahim/022PXX22-XX22-150814172847-P4Z9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
China lane Opp suresh auto garage Mahim,0.45 KM,,0 Votes,"108 Alipur terrace, L. J road, Mahim, Mumbai - 400016, Opp suresh auto garage",https://www.justdial.com/Mumbai/China-lane-Opp-suresh-auto-garage-Mahim/022PXX22-XX22-160528181335-K8K9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
City Light General Stores Mahim,0.45 KM,,0 Votes,"Crystal Building, Shop No 4, Next to Fatima Auto, Soonawala Agiary Lane, Mahim, mumbai - 400016",https://www.justdial.com/Mumbai/City-Light-General-Stores-Mahim/022PXX22-XX22-190916204503-W7V3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
National General Stores Near Billabong School Mahim,0.46 KM,,0 Votes,"Shop No 2, Ata Mention,Opp Billabong International School, L.J Road, Mahim, Mumbai - 400016, Near Billabong School",https://www.justdial.com/Mumbai/National-General-Stores-Near-Billabong-School-Mahim/022PXX22-XX22-190813113038-U1P4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Salim General Stores Near Canossa High School Mahim,0.46 KM,,0 Votes,"Mahim Mension,Shop No 12,Near Canossa High School, M.M.C Roaf, Mahim, Mumbai - 400016, Near Canossa High School",https://www.justdial.com/Mumbai/Salim-General-Stores-Near-Canossa-High-School-Mahim/022PXX22-XX22-190814112457-W6L1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Mansoor General Stores Near Parsi Ground Mahim,0.46 KM,,0 Votes,"Inyaat Building, Shop No 18 Near Parsi Ground, M.M.C Road, Mahim, Mumbai - 400016, Near Parsi Ground",https://www.justdial.com/Mumbai/Mansoor-General-Stores-Near-Parsi-Ground-Mahim/022PXX22-XX22-190819113359-D8Y9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Marvel General Stores Near Shobha Refreshments Mahim,0.46 KM,,0 Votes,"Shop No 12, Sainath Building, Opp Shobha Resturant, L.J Road, Mahim, Mumbai - 400016, Near Shobha Refreshments",https://www.justdial.com/Mumbai/Marvel-General-Stores-Near-Shobha-Refreshments-Mahim/022PXX22-XX22-190914101006-D2N1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Surathiya Oil Soap Centre Kamla Nagar Mahim,0.48 KM,5.0,1 Votes,"Shop No 51, Mahim, Mumbai - 400016, Kamla Nagar",https://www.justdial.com/Mumbai/Surathiya-Oil-Soap-Centre-Kamla-Nagar-Mahim/022PK056577_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Agwan Oil Depot Near Amina Manzil Mahim,0.48 KM,,0 Votes,"Shop no. 3, Cadell Road, Mahim, Mumbai - 400016, Near Amina Manzil",https://www.justdial.com/Mumbai/Agwan-Oil-Depot-Near-Amina-Manzil-Mahim/022PXX22-XX22-130323142334-N6P1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Khan Shoping Mart Near Mahim Dargah Mahim,0.48 KM,,0 Votes,"Khatija Bai Metha Building, Shop No 12, Dargah Street ,Mahim, Mumbai, Mahim, Mumbai - 400016, Near Mahim Dargah",https://www.justdial.com/Mumbai/Khan-Shoping-Mart-Near-Mahim-Dargah-Mahim/022PXX22-XX22-190729161952-J5K2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
Maharashtra General Store Opp Mahim Station Mahim,0.49 KM,,0 Votes,"Shop No.36, Unnati Society, Senapati Bapat Marg, Mahim, Mumbai - 400016, Opp Mahim Station",https://www.justdial.com/Mumbai/Maharashtra-General-Store-Opp-Mahim-Station-Mahim/022PXX22-XX22-150715163949-M6B4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIE1haGlt
